Predicted_Results,Test_Results
0.28367268388615363,0.0
1.230122126152632,1.0
0.5398918513388276,1.0
0.29994496526738623,1.0
0.3962583255803918,0.0
0.8676796312839409,1.0
0.6689373152158953,0.0
0.528702333974615,0.0
0.6885011836248227,1.0
0.14647095104020214,0.0
0.7180708077976713,1.0
0.32723557232006334,0.0
0.3953696402323727,0.0
0.4317654254842793,0.0
0.5736888415600726,1.0
0.6651673175747879,0.0
0.4027526806294116,0.0
0.397704730437056,0.0
0.44828769468257773,1.0
0.883554347583306,1.0
0.31790569144551617,0.0
0.2450956411273229,0.0
0.5853631011428398,1.0
0.3109053957680593,1.0
0.1884737526179976,0.0
0.5894024311659791,1.0
0.35201412486997496,0.0
0.4831702280710572,0.0
0.2696047605630959,0.0
0.2541693653487911,0.0
0.39139505085680587,1.0
0.3503902871902848,1.0
0.43085346734446217,1.0
0.7088572207115662,1.0
0.319260990152857,0.0
0.6003666272056316,1.0
0.4398733766378743,1.0
0.6937407607834551,1.0
0.6236332282118913,1.0
0.37598537390470815,1.0
0.4218086827331159,0.0
0.19669151063331192,0.0
0.43323925021356524,1.0
1.5899058827470833,1.0
0.7126136027954932,1.0
0.5829406524857002,1.0
0.5607736552595604,0.0
0.4606429711194795,1.0
0.3214022194998918,1.0
0.5956434477937892,1.0
0.2920748553794883,0.0
0.45161624061435035,0.0
0.8604888270921249,1.0
0.38341821203857335,0.0
0.7359034951552889,1.0
0.32180834541452924,0.0
0.45863801558764694,0.0
0.28452187509438615,1.0
0.47121539389277894,1.0
0.5229312308885177,0.0
0.4513040736183096,0.0
0.24222511264265062,0.0
0.43072313664103257,0.0
0.3887782830131742,0.0
0.5205923586171004,1.0
1.4240918131636797,1.0
0.22408690236775874,0.0
0.3190523561000599,0.0
0.29184654350629197,0.0
1.0872326504297036,1.0
1.0530559864025568,1.0
0.46022169000547414,1.0
0.9193284652266538,1.0
0.5395973918442126,0.0
1.024177816997052,1.0
0.6915431793710296,1.0
0.5384188484570861,1.0
0.43936039760665435,1.0
0.34625022832060875,0.0
0.6692630508356956,1.0
0.40034640978385405,1.0
0.8152628269509503,1.0
0.35524514306842103,0.0
1.2686250728460258,1.0
0.5102376754876187,1.0
0.5919352835126698,0.0
1.0124346483454032,1.0
0.4135530517572064,1.0
0.49234947743727503,1.0
0.6373468180174147,1.0
0.9686514320341832,1.0
0.44611155330372176,0.0
0.3491989627332959,1.0
0.34852550012646455,0.0
0.49510240580044834,0.0
0.39459518599241017,0.0
0.6774703741823758,1.0
0.5475053392932778,1.0
0.37456435397859833,0.0
0.5861473486576373,1.0
0.37780156037569734,0.0
0.38616721809687893,0.0
0.44805512621951965,1.0
0.520490432474129,0.0
0.9012999643921284,1.0
0.47232953163695257,0.0
0.9777732380693227,1.0
0.8304081340615922,1.0
0.5379096438976692,1.0
0.6496308635692672,1.0
0.8036360654085428,1.0
0.552353772877826,1.0
0.7032957524079476,1.0
0.7861441799157365,1.0
0.49413768899503097,0.0
0.7912211612837814,1.0
0.550398249105348,1.0
0.8727810538299405,1.0
0.14731896604872857,0.0
0.5949678008301763,0.0
0.8647077501062073,1.0
0.23714860405858806,1.0
0.3989977341347707,1.0
0.6388993299256936,0.0
0.4730687775606972,0.0
0.23263852094647752,0.0
0.32756805853030246,0.0
0.40302396064698215,0.0
1.408580971567197,1.0
0.48470620022066135,1.0
0.5477089169486976,1.0
1.1082692042730682,1.0
0.6105250911560883,1.0
0.47297936306944494,1.0
0.3564223851824311,0.0
1.1397791246485625,1.0
0.4275900592292046,0.0
0.4725233622313331,0.0
0.2340812234580465,1.0
0.5047404532412769,1.0
0.42301154996211654,1.0
0.6481978542337913,1.0
0.6588933383660605,0.0
0.5472773012648001,0.0
0.44084535638991873,0.0
1.0789167330209888,1.0
0.4889387411744755,1.0
0.4379016103545002,1.0
0.3750044700449495,0.0
0.3676049832039896,0.0
0.3935013110525388,1.0
0.6186012358713453,0.0
0.5058790021949755,1.0
0.47257755316542444,1.0
0.4489718151623908,1.0
0.7242420390158829,1.0
0.4044375179675758,0.0
0.267077639734043,0.0
0.722894284451062,1.0
0.8776974381742739,1.0
0.40692111308669326,1.0
0.4433085031148285,0.0
0.4078695816778687,0.0
0.42513580737830203,0.0
0.45130775747788654,1.0
0.7743055825639161,1.0
1.1755733845917764,1.0
0.4049751928163258,1.0
0.9308108622276823,1.0
0.22554978731858555,0.0
0.29155164993787674,0.0
0.4725871474247761,0.0
0.6232801801593444,1.0
0.24748051476613298,0.0
0.2623258986859186,0.0
0.40135411235713986,1.0
0.7347884176888951,1.0
0.7961468459856209,1.0
0.23908098018889834,0.0
0.5800826171672288,1.0
1.0731063291323806,1.0
0.3001049047030142,0.0
0.620971760350203,0.0
0.38713726260940173,0.0
0.4904161239803435,0.0
0.3590805688884758,0.0
0.49994174374631983,0.0
0.9571412624561996,1.0
0.3952857641652391,0.0
0.583591170739983,0.0
0.6333421180443995,1.0
0.4173752935588904,0.0
0.6584097446189345,1.0
0.4990067925051679,1.0
0.5617213513853423,1.0
0.5338009440431726,1.0
0.750055209763901,1.0
0.830548236157324,1.0
1.1362330220617083,1.0
0.4626184027769123,0.0
0.4470621113653165,0.0
0.20654968708840693,0.0
1.0843756978537857,1.0
0.32815114708515314,0.0
0.22785258313622514,0.0
0.6050942549764559,1.0
1.361541556034863,1.0
1.402896691655233,1.0
0.7352306831850157,1.0
0.5392596879779537,1.0
1.153821709502071,0.0
0.5707822366216226,0.0
0.46052130253301476,1.0
0.33410850565025846,1.0
0.5458550439028638,0.0
0.47527487349073866,0.0
0.3470704657073373,0.0
0.6089679066038378,1.0
0.2970030176965489,1.0
0.585850134600906,1.0
0.3472297049718166,0.0
0.37091720184328725,1.0
0.37327757545057316,0.0
0.9360234043662911,1.0
0.5493665820260702,1.0
0.22817434185662688,0.0
0.5047289138562387,0.0
0.6873381147097742,0.0
0.37216647425021315,0.0
0.5855987018755754,0.0
0.25960045578184326,0.0
0.8077577695372492,1.0
0.6509256394324958,1.0
0.8800600685850255,1.0
0.9052555928799153,0.0
0.19541772981412658,0.0
0.47172445489326736,0.0
1.2929908461698152,1.0
0.387336643329431,0.0
0.5353408654401176,0.0
0.514292896990287,1.0
0.6396369395717023,1.0
0.2539738338535804,0.0
1.1588592275422327,1.0
0.8999807084883236,1.0
0.7353914830359716,1.0
0.6582359687130124,1.0
0.4199509242010113,0.0
0.5458233389162578,0.0
0.21769381942813754,1.0
0.3417219811173744,1.0
0.20812501242003856,0.0
0.9680559696069764,1.0
0.7815062484654223,1.0
0.8489167530419088,1.0
0.8089147370030285,1.0
0.37748614943962444,0.0
0.6775156030081555,1.0
0.26084275085456976,0.0
0.6189604477912823,0.0
0.43352091457937514,0.0
1.0947984704857976,1.0
0.3349825344195844,0.0
0.5067527623319625,0.0
0.641488838191964,0.0
0.4621995898929704,1.0
0.5964474391812897,1.0
0.7247565738835746,1.0
0.906306197934879,1.0
0.27310515814317365,1.0
1.6176267131073492,1.0
0.5849002481201586,0.0
0.9109019859181924,1.0
0.331420071032412,0.0
0.24435449614928878,1.0
0.6017222583826014,1.0
0.38863008694669054,0.0
0.6229309377952098,1.0
0.5507841228876521,1.0
0.7004789649092584,1.0
0.5012224734518018,0.0
0.3474155835065458,0.0
0.8150427876868858,1.0
0.2009974848235085,0.0
0.32794001872184314,1.0
0.4350359924170427,0.0
0.5424015695602455,1.0
1.1227209691137519,1.0
0.22439221378221552,1.0
0.48967198781026744,1.0
0.3182544536744943,0.0
1.1996162743454137,1.0
0.5309863251693555,0.0
0.43394720855435126,1.0
0.7388295713037236,1.0
0.6577395351948944,1.0
0.4979312196033204,0.0
1.3858938169772523,1.0
0.5464424316306413,1.0
0.15363486898330292,0.0
0.4032137035712533,0.0
0.7701119615141743,1.0
0.434202790971716,0.0
0.27273081022901247,1.0
0.4957711519069252,0.0
0.4213506813127629,0.0
0.26548700054557034,0.0
0.9993918286316579,1.0
0.48791857237746183,1.0
0.8635722504022749,1.0
0.4127186120140291,0.0
0.5562415687938919,1.0
0.6736846512127852,1.0
1.1654075284384635,1.0
0.7026650363378898,1.0
0.3111609179026447,0.0
0.3895792186617585,0.0
0.4800705959764726,0.0
0.549031184345428,1.0
0.4549546804106661,0.0
0.8323370496790716,1.0
0.5812377987981594,1.0
0.39524196571636555,1.0
0.7780403063274679,1.0
0.5320644636463995,1.0
0.18704118241626239,0.0
0.3074912033427847,0.0
0.5317489940091968,1.0
0.9779356440109663,1.0
0.3525620797703061,0.0
0.5793719573634682,1.0
0.19621159656294412,0.0
0.6082465494972884,1.0
0.5510633968534523,1.0
0.6333766455370109,1.0
0.4244908637333701,1.0
0.33138236675785326,0.0
0.8309068848083536,1.0
0.5352858071542708,1.0
0.38179297819940455,0.0
0.6278382796000083,1.0
0.44496894527021513,0.0
0.4120910618101927,0.0
0.9344005331988546,1.0
0.7896650335611728,1.0
0.34963711172524903,0.0
0.4808119632817328,1.0
0.596991204250195,1.0
0.5701236537978319,1.0
0.5342143653827193,0.0
0.2644664363187595,1.0
0.5466837654777614,1.0
0.4888336929203072,0.0
0.7565672309167347,1.0
0.5143235600933563,1.0
0.3287416806220254,0.0
0.6981839221357868,1.0
0.4470301359310064,1.0
0.4116734830412826,1.0
0.7618601863284533,0.0
0.23567737334236055,0.0
0.5300041964373242,0.0
0.5789846991232155,0.0
0.4144618590279884,1.0
0.35942896759875287,0.0
0.5192127453106445,0.0
0.6198581783562255,0.0
0.4854011044326706,1.0
0.9373866612227848,1.0
0.4451100422498837,1.0
0.26143706313738113,0.0
0.5791589644070534,0.0
0.2872671301350301,0.0
0.434450270266887,1.0
0.37605891943232894,1.0
0.3739469721936083,1.0
0.7431576848366145,1.0
0.13012090625166906,0.0
0.4075589551860393,1.0
0.2627192746459448,0.0
0.4282157028751379,0.0
0.44342050689688317,0.0
0.6990815669147286,1.0
0.6503237579562762,1.0
0.45256224840285625,1.0
0.29944403845326123,1.0
0.41184546308379294,0.0
0.6060330673625747,1.0
0.30173142132978126,0.0
0.44694192718310277,1.0
0.43464948048551455,1.0
0.487921004422293,1.0
0.556795318110907,0.0
0.3026665983764502,0.0
0.2479204654672425,0.0
0.30825079446985953,0.0
1.344245189255095,1.0
0.49366027752459374,1.0
0.3481641096293118,0.0
0.696154232386178,1.0
0.6017463294764853,1.0
0.6822948255612185,0.0
0.3696857905252792,0.0
1.2249822549911538,1.0
0.4359857168533433,0.0
0.7279668361166329,1.0
0.2616545341488599,1.0
0.40733647977054466,0.0
0.4671415750210315,0.0
0.6333238447642142,0.0
0.32109505027631813,0.0
0.43037822031607825,0.0
0.23243478724479472,1.0
0.4787331986498809,0.0
0.5388938009402189,0.0
0.8618546468212872,1.0
1.052159443789931,1.0
0.3885301119275897,1.0
0.3630090879994195,0.0
0.3260930063175336,1.0
0.5590559644633615,0.0
0.36776158887316374,0.0
0.26869416760990494,0.0
0.8275016240095043,1.0
0.6305365811399246,1.0
1.2194871567274972,1.0
0.6205149257443983,0.0
0.5934458471100412,1.0
0.4520767287502851,0.0
0.8382925167085987,1.0
0.2729380960752721,0.0
0.5902097758350129,0.0
0.5853283412031218,0.0
0.3645492931172072,0.0
0.31699518327390414,0.0
0.8681440392659724,1.0
0.5976519621117883,1.0
0.2683132604747759,0.0
0.2838311071488331,0.0
0.20975722691420162,0.0
0.5258257507454351,1.0
0.3229230800627542,0.0
0.6919442992086845,1.0
0.7119043198798889,1.0
0.727196873601069,1.0
1.1155833778860003,1.0
0.5199904192255551,1.0
0.5787516664755286,0.0
0.32273997449944003,0.0
0.18781130216008973,0.0
0.5262290641826306,1.0
0.3287134529608019,0.0
0.23347196501991385,0.0
0.4474395546006409,0.0
0.6532408192934535,1.0
0.4987116244586692,0.0
0.43828672872771923,0.0
0.3166879897090268,1.0
0.2846216905278112,0.0
0.5083888100903757,0.0
0.34198037261516656,0.0
0.6769062456532814,1.0
0.6843090864191803,0.0
0.3282971478791292,1.0
0.20924053202099124,0.0
0.7841119881333831,1.0
0.34679772647880247,0.0
0.26875149771150136,1.0
0.3885577787786767,1.0
0.22547654471695106,0.0
0.2706597012199759,0.0
0.2921807004303129,1.0
0.5276672701536175,0.0
0.48596169187531246,1.0
0.5132829276611919,0.0
0.3035488445169716,1.0
0.838816210098916,0.0
0.6106732100359238,1.0
0.8248256471584308,1.0
0.28496744466087853,0.0
0.5461396027489474,1.0
1.3720097641792885,1.0
0.39512675742408615,0.0
0.20881283524494676,0.0
0.9254136973232496,1.0
0.8020412400990471,1.0
0.7693461670237229,1.0
0.36206256807334364,0.0
1.1171915581048764,1.0
0.5779495194715668,0.0
0.4843034123466139,0.0
0.4291656657567291,0.0
0.3418314746383888,1.0
0.2964670327667244,0.0
0.5950948741679959,0.0
0.46082082537653213,0.0
0.5099719279722026,0.0
0.6298157303252006,0.0
0.34560590340113895,0.0
0.38074231080253934,0.0
0.7081592857353092,1.0
0.23115725280677835,0.0
1.1806515025111017,1.0
0.3874357871820086,0.0
0.4259741115110214,0.0
0.7073478767740876,1.0
0.7368710662253684,1.0
0.49974401857534895,1.0
0.5341139229344143,1.0
0.9317853352606784,1.0
0.25584482254163166,0.0
0.4889631456000122,1.0
0.45401848256714816,1.0
0.3497750319229702,0.0
0.5651924391288287,0.0
0.27585628739836004,1.0
0.844177356388677,1.0
1.0455516108931047,1.0
0.43411759096312885,1.0
0.4227289438115118,0.0
0.6782961868980806,1.0
1.0715694233349602,1.0
0.39866317932218165,0.0
0.6026560466971856,1.0
1.0947287345245291,1.0
0.23900863765101743,0.0
0.28762164814672997,0.0
0.39291752414190473,0.0
0.36434310374901485,0.0
0.4756606893577172,1.0
0.42781393839910875,0.0
0.7223889073101506,1.0
0.3961868652490542,1.0
0.27252489541512337,0.0
0.9754712237412175,1.0
0.4315420097793787,0.0
0.4303268249455192,0.0
0.5653212806017828,0.0
0.5296335164983911,1.0
1.2413547872987807,1.0
0.6036012621055699,1.0
0.4893849648407194,0.0
0.3621386415617187,0.0
0.5065295027495443,0.0
0.4065978542963099,0.0
0.4533781907232569,0.0
0.674034648418819,0.0
0.44997860770953857,0.0
0.775582515037941,1.0
0.5923332390557116,1.0
0.5389608855302487,1.0
0.23736229032594375,1.0
0.511003307933623,0.0
0.7855853934726666,1.0
0.4442781563803729,0.0
0.46943199618051057,1.0
1.2005922155883764,1.0
0.43544850040965644,1.0
0.5689502937730779,1.0
0.41415999309399665,1.0
0.5738782777751876,1.0
0.8357432818314967,1.0
0.6292607267346688,1.0
0.4096655614445161,0.0
0.4392232599028899,0.0
0.43720838277823704,1.0
0.8822771044459656,1.0
0.921183529713137,1.0
0.5249007210971036,0.0
0.7173614609685574,1.0
0.6956411474104717,1.0
0.617776332472194,1.0
0.4870270737661964,0.0
0.6656466691771501,1.0
0.5742090095958466,1.0
0.7377408980593037,1.0
0.4822614888203839,0.0
0.3286275754494031,0.0
1.0048641486175924,1.0
0.8770449237643254,1.0
0.4694236537359047,1.0
0.48797016416233485,1.0
0.6374993730637357,1.0
0.33139848665410976,0.0
0.49756093091136566,0.0
0.6237929402603529,1.0
0.2197477457130918,0.0
0.43208969518534684,0.0
0.24736774033405007,1.0
0.4111372043520112,0.0
1.2115094514957527,1.0
0.5428544607744947,0.0
0.256590665534502,0.0
0.7201578242619031,1.0
0.6314576607551112,1.0
1.1935099548182238,1.0
0.721261117899784,1.0
0.38656272389537544,0.0
1.1564031001062798,1.0
0.6499620928286005,1.0
0.2887979617490836,0.0
0.5510252291038493,1.0
1.1670461687145464,1.0
0.41358665073816137,0.0
0.8298045113927113,1.0
0.38500983765402796,0.0
0.399427732913613,0.0
0.5035206628201725,1.0
0.9803683206501062,1.0
0.5600544238086624,0.0
0.8550953713929954,1.0
0.8960366394427015,1.0
0.4884768266920139,0.0
0.6785217678308388,0.0
0.7823833760442432,1.0
0.5702996872168042,1.0
0.4168172197743034,0.0
0.7076175887777876,1.0
1.0518667212289392,1.0
0.5030842582654559,1.0
0.9528282606624898,1.0
0.23241232042623333,1.0
0.33093327277506146,1.0
0.506489492289369,1.0
0.533491855698142,1.0
0.3158612996892227,0.0
0.5170740571975025,1.0
0.6531356661243598,1.0
0.6563894726290915,1.0
0.5668447772849001,1.0
0.3873358491339442,0.0
0.568411986773288,0.0
0.5840669483914551,1.0
0.47820372268680816,0.0
0.3264838073172056,0.0
0.62671949575814,1.0
0.5622036253738335,0.0
0.6275659710482593,1.0
0.29566234191765955,0.0
0.5011774316451375,1.0
0.6783660697290319,1.0
0.6712679231826961,0.0
0.3465412189467962,0.0
0.4926220948369746,1.0
0.5082262966326373,1.0
0.6917543631908942,1.0
0.29129666774535834,0.0
0.5986223776466257,1.0
1.1092211789474646,1.0
0.5572798069380658,1.0
0.9338167770173161,1.0
0.32555330069949423,1.0
0.5421753748857459,1.0
0.5346548509659554,1.0
0.3768596041482883,0.0
0.49635682538451453,0.0
0.3442250291133979,0.0
0.7376463383587157,0.0
0.6539790450637548,1.0
0.6950347601509108,1.0
0.4534593299279881,0.0
0.6076310255976349,1.0
0.7967505248968608,1.0
0.5463958215914881,1.0
0.7513008048004002,1.0
0.4434258899181448,0.0
0.5862693294890672,0.0
0.23239704093925928,0.0
0.3795750666821936,1.0
0.4704896283480213,1.0
0.2801898661991008,0.0
0.5518090761289092,0.0
0.5349566194785945,1.0
0.26735616413650265,1.0
0.426606808891998,0.0
0.41977087634441806,0.0
0.43120477934050766,0.0
0.5787075397549426,1.0
0.7242736879025284,1.0
0.5756093005752615,1.0
0.4270948689926577,0.0
0.8575122169267024,1.0
0.5028745554628686,1.0
0.5622206645389872,1.0
0.813482057697827,1.0
0.6271500663139258,1.0
0.23567023222456873,0.0
0.3903671717662264,1.0
0.3832754225388099,0.0
0.7372950407415895,0.0
0.40481679974069473,0.0
0.7218949368097162,1.0
0.4697493775117764,0.0
0.4826998703356634,0.0
0.601788081129322,0.0
0.5023663827584249,0.0
0.4218130013449023,0.0
0.6198433327906123,1.0
0.6206536821685833,1.0
0.9547622302437142,1.0
0.7418581655305583,1.0
0.5448545402202969,1.0
0.8074150008928778,1.0
1.0460168831784449,1.0
0.8651429253620756,1.0
0.4628648536141246,1.0
0.47301149873283665,1.0
0.506265872432825,1.0
0.6320653560717766,1.0
0.7424919946214934,0.0
0.30043336534128834,0.0
0.28098886582235927,1.0
1.0795445811570497,1.0
0.5709860953967157,0.0
0.4184107486268663,0.0
0.5618488151843362,0.0
0.4306749365379391,0.0
0.5957638065077839,1.0
0.679760993571534,1.0
0.6448777456329866,1.0
0.28910632227090804,0.0
0.6370502111370548,1.0
0.6994229456164236,0.0
0.6001102178045624,1.0
0.6257486847784077,1.0
0.5116218927845726,0.0
0.5967798749798169,1.0
0.571846125007895,1.0
0.8369937791106952,1.0
0.3601353911135351,0.0
0.6835477029681065,1.0
0.34251369188109365,1.0
0.4186923591077299,1.0
0.4955627234349813,0.0
0.39279594380021243,0.0
0.42325718565955284,0.0
0.588330464049898,0.0
0.6248084110425303,0.0
0.6866348133824086,1.0
0.4467589072633915,0.0
0.3927481558883865,0.0
0.685306228607016,1.0
0.3774994862596829,0.0
0.45667648574322783,0.0
0.33303232232746427,1.0
0.4486241342467567,1.0
1.0016988322752756,1.0
0.42669962012497015,1.0
0.421329819789044,0.0
0.3326947922071822,0.0
0.5696558037985288,1.0
0.4728588950139491,0.0
0.3063851418696489,0.0
0.8009231575341083,1.0
0.21059662666296441,1.0
0.5768015660312409,1.0
0.36095791706238595,1.0
0.47492090017111066,1.0
0.4803490574036663,0.0
1.4532733996944542,1.0
0.19221113698550646,0.0
0.22059205837652307,1.0
0.6951660396668802,1.0
0.24547805100982256,0.0
0.3642010287230995,0.0
0.40737944783869906,1.0
0.476356912542557,1.0
0.5359356385867631,0.0
0.7649265914177388,1.0
0.4285564190201264,0.0
0.3537962607389343,0.0
0.4013703480840476,0.0
0.25709880726609324,1.0
0.4393034336249283,0.0
0.5558446157045793,1.0
0.4127576360472225,0.0
0.30570822460577207,0.0
0.3311486734450448,0.0
0.634617853374429,1.0
0.18760087738004078,0.0
0.868863532565221,1.0
0.31306194260266557,0.0
